REEF201,0.5
REEF202,0.5
REEF203,0.5
REEF204,0.5
REEF205,0.5
REEF206,0.5
REEF207,0.5
REEF208,0.5
REEF209,0.5
REEF210,0.5
REEF211,0.5
REEF212,0.5
REEF213,0.5
REEF214,0.5
REEF215,0.5
REEF216,0.5
REEF217,0.5
REEF218,0.5
REEF219,0.5
REEF220,0.5
REEF221,0.5
REEF222,0.5
REEF223,0.5
REEF224,0.5
REEF225,0.5
REEF226,0.5
REEF227,0.5
REEF228,0.5
REEF229,0.5
REEF230,0.5
REEF231,0.5
REEF232,0.5
REEF233,0.5
REEF234,0.5
REEF235,0.5
REEF236,0.5
REEF237,0.5
REEF238,0.5
REEF239,0.5
REEF240,0.5
REEF241,0.5
REEF242,0.5
REEF243,0.5
REEF244,0.5
REEF245,0.5
REEF246,0.5
REEF247,0.5
REEF248,0.5
REEF249,0.5
REEF250,0.5
REEF251,0.5
REEF252,0.5
REEF253,0.5
REEF254,0.5
REEF255,0.5
REEF256,0.5
REEF257,0.5
REEF258,0.5
REEF259,0.5
REEF260,0.5
REEF261,0.5
REEF262,0.5
REEF263,0.5
REEF264,0.5
REEF265,0.5
REEF266,0.5
REEF267,0.5
REEF268,0.5
REEF269,0.5
REEF270,0.5
REEF271,0.5
REEF272,0.5
REEF273,0.5
REEF274,0.5
REEF275,0.5
REEF276,0.5
REEF277,0.5
REEF278,0.5
REEF279,0.5
REEF280,0.5
REEF281,0.5
REEF282,0.5
REEF283,0.5
REEF284,0.5
REEF285,0.5
REEF286,0.5
REEF287,0.5
REEF288,0.5
REEF289,0.5
REEF290,0.5
REEF291,0.5
REEF292,0.5
REEF293,0.5
REEF294,0.5
REEF295,0.5
REEF296,0.5
REEF297,0.5
REEF298,0.5
REEF299,0.5
REEF300,0.5
REEF301,0.5
REEF302,0.5
REEF303,0.5
REEF304,0.5
REEF305,0.5
REEF306,0.5
REEF307,0.5
REEF308,0.5
REEF309,0.5
REEF310,0.5
REEF311,0.5
REEF312,0.5
REEF313,0.5
REEF314,0.5
REEF315,0.5
REEF316,0.5
REEF317,0.5
REEF318,0.5
REEF319,0.5
REEF320,0.5
REEF321,0.5
REEF322,0.5
REEF323,0.5
REEF324,0.5
REEF325,0.5
REEF326,0.5
REEF327,0.5
REEF328,0.5
REEF329,0.5
REEF330,0.5
REEF331,0.5
REEF332,0.5
REEF333,0.5
REEF334,0.5
REEF335,0.5
REEF336,0.5
REEF337,0.5
REEF338,0.5
REEF339,0.5
REEF340,0.5
REEF341,0.5
REEF342,0.5
REEF343,0.5
REEF344,0.5
REEF345,0.5
REEF346,0.5
REEF347,0.5
REEF348,0.5
REEF349,0.5
REEF350,0.5
REEF351,0.5
REEF352,0.5
REEF353,0.5
REEF354,0.5
REEF355,0.5
REEF356,0.5
REEF357,0.5
REEF358,0.5
REEF359,0.5
REEF360,0.5
REEF361,0
REEF362,0
REEF363,0
REEF364,0
REEF365,0
REEF366,0
REEF367,0
REEF368,0
REEF369,0
REEF370,0
REEF371,0
REEF372,0
REEF373,0
REEF374,0
REEF375,0
REEF376,0
REEF377,0
REEF378,0
REEF379,0
REEF380,0
REEF381,0
REEF382,0
REEF383,0
REEF384,0
REEF385,0
REEF386,0
REEF387,0
REEF388,0
REEF389,0
REEF390,0
REEF391,0
REEF392,0
REEF393,0
REEF394,0
REEF395,0
REEF396,0
REEF397,0
REEF398,0
REEF399,0
REEF400,0
REEF401,0
REEF402,0
REEF403,0
REEF404,0
REEF405,0
REEF406,0
REEF407,0
REEF408,0
REEF409,0
REEF410,0
REEF411,0
REEF412,0
REEF413,0
REEF414,0
REEF415,0
REEF416,0
REEF417,0
REEF418,0
REEF419,0
REEF420,0
REEF421,0
REEF422,0
REEF423,0
REEF424,0
REEF425,0
REEF426,0
REEF427,0
REEF428,0
REEF429,0
REEF430,0
REEF431,0
REEF432,0
REEF433,0
REEF434,0
REEF435,0
REEF436,0
REEF437,0
REEF438,0
REEF439,0
REEF440,0
REEF441,0
REEF442,0
REEF443,0
REEF444,0
REEF445,0
REEF446,0
REEF447,0
REEF448,0
REEF449,0
REEF450,0
REEF451,0
REEF452,0
REEF453,0
REEF454,0
REEF455,0
REEF456,0
REEF457,0
REEF458,0
REEF459,0
REEF460,0
REEF461,0
REEF462,0
REEF463,0
REEF464,0
REEF465,0
REEF466,0
REEF467,0
REEF468,0
REEF469,0
REEF470,0
REEF471,0
REEF472,0
REEF473,0
REEF474,0
REEF475,0
REEF476,0
REEF477,0
REEF478,0
REEF479,0
REEF480,0
REEF481,0
REEF482,0
REEF483,0
REEF484,0
REEF485,0
REEF486,0
REEF487,0
REEF488,0
REEF489,0
REEF490,0
REEF491,0
REEF492,0
REEF493,0
REEF494,0
REEF495,0
REEF496,0
REEF497,0
REEF498,0
REEF499,0
REEF500,0
REEF501,0
REEF502,0
REEF503,0
REEF504,0
REEF505,0
REEF506,0
REEF507,0
REEF508,0
REEF509,0
REEF510,0
REEF511,0
REEF512,0
REEF513,0
REEF514,0
REEF515,0
REEF516,0
REEF517,0
REEF518,0
REEF519,0
REEF520,0
REEF521,0
REEF522,0
REEF523,0
REEF524,0
REEF525,0
REEF526,0
REEF527,0
REEF528,0
REEF529,0
REEF530,0
REEF531,0
REEF532,0
REEF533,0
REEF534,0
REEF535,0
REEF536,0
REEF537,0
REEF538,0
REEF539,0
REEF540,0
REEF541,0
REEF542,0
REEF543,0
REEF544,0
REEF545,0
REEF546,0
REEF547,0
REEF548,0
REEF549,0
REEF550,0
REEF551,0
REEF552,0
REEF553,0
REEF554,0
REEF555,0
REEF556,0
REEF557,0
REEF558,0
REEF559,0
REEF560,0
REEF561,0
REEF562,0
REEF563,0
REEF564,0
REEF565,0
REEF566,0
REEF567,0
REEF568,0
REEF569,0
REEF570,0
REEF571,0
REEF572,0
REEF573,0
REEF574,0
REEF575,0
REEF576,0
REEF577,0
REEF578,0
REEF579,0
REEF580,0
REEF581,0
REEF582,0
REEF583,0
REEF584,0
REEF585,0
REEF586,0
REEF587,0
REEF588,0
REEF589,0
REEF590,0
REEF591,0
REEF592,0
REEF593,0
REEF594,0
REEF595,0
REEF596,0
REEF597,0
REEF598,0
REEF599,0
REEF600,0
REEF601,0
REEF602,0
REEF603,0
REEF604,0
REEF605,0
REEF606,0
REEF607,0
REEF608,0
REEF609,0
REEF610,0
REEF611,0
REEF612,0
REEF613,0
REEF614,0
REEF615,0
REEF616,0
REEF617,0
REEF618,0
REEF619,0
REEF620,0
REEF621,0
REEF622,0
REEF623,0
REEF624,0
REEF625,0
REEF626,0
REEF627,0
REEF628,0
REEF629,0
REEF630,0
REEF631,0
REEF632,0
REEF633,0
REEF634,0
REEF635,0
REEF636,0
REEF637,0
REEF638,0
REEF639,0
REEF640,0
REEF641,0
REEF642,0
REEF643,0
REEF644,0
REEF645,0
REEF646,0
REEF647,0
REEF648,0
REEF649,0
REEF650,0
REEF651,0
REEF652,0
REEF653,0
REEF654,0
REEF655,0
REEF656,0
REEF657,0
REEF658,0
REEF659,0
REEF660,0
REEF661,0
REEF662,0
REEF663,0
REEF664,0
REEF665,0
REEF666,0
REEF667,0
REEF668,0
REEF669,0
REEF670,0
REEF671,0
REEF672,0
REEF673,0
REEF674,0
REEF675,0
REEF676,0
REEF677,0
REEF678,0
REEF679,0
REEF680,0
REEF681,0
REEF682,0
REEF683,0
REEF684,0
REEF685,0
REEF686,0
REEF687,0
REEF688,0
REEF689,0
REEF690,0
REEF691,0
REEF692,0
REEF693,0
REEF694,0
REEF695,0
REEF696,0
REEF697,0
REEF698,0
REEF699,0
REEF700,0
REEF701,0
REEF702,0
REEF703,0
REEF704,0
REEF705,0
REEF706,0
REEF707,0
REEF708,0
REEF709,0
REEF710,0
REEF711,0
REEF712,0
REEF713,0
REEF714,0
REEF715,0
REEF716,0
REEF717,0
REEF718,0
REEF719,0
REEF720,0
REEF721,1
REEF722,1
REEF723,1
REEF724,1
REEF725,1
REEF726,1
REEF727,1
REEF728,1
REEF729,1
REEF730,1
REEF731,1
REEF732,1
REEF733,1
REEF734,1
REEF735,1
REEF736,1
REEF737,1
REEF738,1
REEF739,1
REEF740,1
REEF741,1
REEF742,1
REEF743,1
REEF744,1
REEF745,1
REEF746,1
REEF747,1
REEF748,1
REEF749,1
REEF750,1
REEF751,1
REEF752,1
REEF753,1
REEF754,1
REEF755,1
REEF756,1
REEF757,1
REEF758,1
REEF759,1
REEF760,1
REEF761,1
REEF762,1
REEF763,1
REEF764,1
REEF765,1
REEF766,1
REEF767,1
REEF768,1
REEF769,1
REEF770,1
REEF771,1
REEF772,1
REEF773,1
REEF774,1
REEF775,1
REEF776,1
REEF777,1
REEF778,1
REEF779,1
REEF780,1
REEF781,1
REEF782,1
REEF783,1
REEF784,1
REEF785,1
REEF786,1
REEF787,1
REEF788,1
REEF789,1
REEF790,1
REEF791,1
REEF792,1
REEF793,1
REEF794,1
REEF795,1
REEF796,1
REEF797,1
REEF798,1
REEF799,1
REEF800,1
REEF801,1
REEF802,1
REEF803,1
REEF804,1
REEF805,1
REEF806,1
REEF807,1
REEF808,1
REEF809,1
REEF810,1
REEF811,1
REEF812,1
REEF813,1
REEF814,1
REEF815,1
REEF816,1
REEF817,1
REEF818,1
REEF819,1
REEF820,1
REEF821,1
REEF822,1
REEF823,1
REEF824,1
REEF825,1
REEF826,1
REEF827,1
REEF828,1
REEF829,1
REEF830,1
REEF831,1
REEF832,1
REEF833,1
REEF834,1
REEF835,1
REEF836,1
REEF837,1
REEF838,1
REEF839,1
REEF840,1
REEF841,1
REEF842,1
REEF843,1
REEF844,1
REEF845,1
REEF846,1
REEF847,1
REEF848,1
REEF849,1
REEF850,1
REEF851,1
REEF852,1
REEF853,1
REEF854,1
REEF855,1
REEF856,1
REEF857,1
REEF858,1
REEF859,1
REEF860,1
REEF861,1
REEF862,1
REEF863,1
REEF864,1
REEF865,1
REEF866,1
REEF867,1
REEF868,1
REEF869,1
REEF870,1
REEF871,1
REEF872,1
REEF873,1
REEF874,1
REEF875,1
REEF876,1
REEF877,1
REEF878,1
REEF879,1
REEF880,1
REEF881,1
REEF882,1
REEF883,1
REEF884,1
REEF885,1
REEF886,1
REEF887,1
REEF888,1
REEF889,1
REEF890,1
REEF891,1
REEF892,1
REEF893,1
REEF894,1
REEF895,1
REEF896,1
REEF897,1
REEF898,1
REEF899,1
REEF900,1
REEF901,1
REEF902,1
REEF903,1
REEF904,1
REEF905,1
REEF906,1
REEF907,1
REEF908,1
REEF909,1
REEF910,1
REEF911,1
REEF912,1
REEF913,1
REEF914,1
REEF915,1
REEF916,1
REEF917,1
REEF918,1
REEF919,1
REEF920,1
REEF921,1
REEF922,1
REEF923,1
REEF924,1
REEF925,1
REEF926,1
REEF927,1
REEF928,1
REEF929,1
REEF930,1
REEF931,1
REEF932,1
REEF933,1
REEF934,1
REEF935,1
REEF936,1
REEF937,1
REEF938,1
REEF939,1
REEF940,1
REEF941,1
REEF942,1
REEF943,1
REEF944,1
REEF945,1
REEF946,1
REEF947,1
REEF948,1
REEF949,1
REEF950,1
REEF951,1
REEF952,1
REEF953,1
REEF954,1
REEF955,1
REEF956,1
REEF957,1
REEF958,1
REEF959,1
REEF960,1
REEF961,1
REEF962,1
REEF963,1
REEF964,1
REEF965,1
REEF966,1
REEF967,1
REEF968,1
REEF969,1
REEF970,1
REEF971,1
REEF972,1
REEF973,1
REEF974,1
REEF975,1
REEF976,1
REEF977,1
REEF978,1
REEF979,1
REEF980,1
REEF981,1
REEF982,1
REEF983,1
REEF984,1
REEF985,1
REEF986,1
REEF987,1
REEF988,1
REEF989,1
REEF990,1
REEF991,1
REEF992,1
REEF993,1
REEF994,1
REEF995,1
REEF996,1
REEF997,1
REEF998,1
REEF999,1
REEF1000,1
REEF1001,1
REEF1002,1
REEF1003,1
REEF1004,1
REEF1005,1
REEF1006,1
REEF1007,1
REEF1008,1
REEF1009,1
REEF1010,1
REEF1011,1
REEF1012,1
REEF1013,1
REEF1014,1
REEF1015,1
REEF1016,1
REEF1017,1
REEF1018,1
REEF1019,1
REEF1020,1
REEF1021,1
REEF1022,1
REEF1023,1
REEF1024,1
REEF1025,1
REEF1026,1
REEF1027,1
REEF1028,1
REEF1029,1
REEF1030,1
REEF1031,1
REEF1032,1
REEF1033,1
REEF1034,1
REEF1035,1
REEF1036,1
REEF1037,1
REEF1038,1
REEF1039,1
REEF1040,1
REEF1041,1
REEF1042,1
REEF1043,1
REEF1044,1
REEF1045,1
REEF1046,1
REEF1047,1
REEF1048,1
REEF1049,1
REEF1050,1
REEF1051,1
REEF1052,1
REEF1053,1
REEF1054,1
REEF1055,1
REEF1056,1
REEF1057,1
REEF1058,1
REEF1059,1
REEF1060,1
REEF1061,1
REEF1062,1
REEF1063,1
REEF1064,1
REEF1065,1
REEF1066,1
REEF1067,1
REEF1068,1
REEF1069,1
REEF1070,1
REEF1071,1
REEF1072,1
REEF1073,1
REEF1074,1
REEF1075,1
REEF1076,1
REEF1077,1
REEF1078,1
REEF1079,1
REEF1080,1
REEF1081,0
REEF1082,0
REEF1083,0
REEF1084,0
REEF1085,0
REEF1086,0
REEF1087,0
REEF1088,0
REEF1089,0
REEF1090,0
REEF1091,0
REEF1092,0
REEF1093,0
REEF1094,0
REEF1095,0
REEF1096,0
REEF1097,0
REEF1098,0
REEF1099,0
REEF1100,0
REEF1101,0
REEF1102,0
REEF1103,0
REEF1104,0
REEF1105,0
REEF1106,0
REEF1107,0
REEF1108,0
REEF1109,0
REEF1110,0
REEF1111,0
REEF1112,0
REEF1113,0
REEF1114,0
REEF1115,0
REEF1116,0
REEF1117,0
REEF1118,0
REEF1119,0
REEF1120,0
REEF1121,0
REEF1122,0
REEF1123,0
REEF1124,0
REEF1125,0
REEF1126,0
REEF1127,0
REEF1128,0
REEF1129,0
REEF1130,0
REEF1131,0
REEF1132,0
REEF1133,0
REEF1134,0
REEF1135,0
REEF1136,0
REEF1137,0
REEF1138,0
REEF1139,0
REEF1140,0
REEF1141,0
REEF1142,0
REEF1143,0
REEF1144,0
REEF1145,0
REEF1146,0
REEF1147,0
REEF1148,0
REEF1149,0
REEF1150,0
REEF1151,0
REEF1152,0
REEF1153,0
REEF1154,0
REEF1155,0
REEF1156,0
REEF1157,0
REEF1158,0
REEF1159,0
REEF1160,0
REEF1161,0
REEF1162,0
REEF1163,0
REEF1164,0
REEF1165,0
REEF1166,0
REEF1167,0
REEF1168,0
REEF1169,0
REEF1170,0
REEF1171,0
REEF1172,0
REEF1173,0
REEF1174,0
REEF1175,0
REEF1176,0
REEF1177,0
REEF1178,0
REEF1179,0
REEF1180,0
REEF1181,0
REEF1182,0
REEF1183,0
REEF1184,0
REEF1185,0
REEF1186,0
REEF1187,0
REEF1188,0
REEF1189,0
REEF1190,0
REEF1191,0
REEF1192,0
REEF1193,0
REEF1194,0
REEF1195,0
REEF1196,0
REEF1197,0
REEF1198,0
REEF1199,0
REEF1200,0
REEF1201,0
REEF1202,0
REEF1203,0
REEF1204,0
REEF1205,0
REEF1206,0
REEF1207,0
REEF1208,0
REEF1209,0
REEF1210,0
REEF1211,0
REEF1212,0
REEF1213,0
REEF1214,0
REEF1215,0
REEF1216,0
REEF1217,0
REEF1218,0
REEF1219,0
REEF1220,0
REEF1221,0
REEF1222,0
REEF1223,0
REEF1224,0
REEF1225,0
REEF1226,0
REEF1227,0
REEF1228,0
REEF1229,0
REEF1230,0
REEF1231,0
REEF1232,0
REEF1233,0
REEF1234,0
REEF1235,0
REEF1236,0
REEF1237,0
REEF1238,0
REEF1239,0
REEF1240,0
REEF1241,0
REEF1242,0
REEF1243,0
REEF1244,0
REEF1245,0
REEF1246,0
REEF1247,0
REEF1248,0
REEF1249,0
REEF1250,0
REEF1251,0
REEF1252,0
REEF1253,0
REEF1254,0
REEF1255,0
REEF1256,0
REEF1257,0
REEF1258,0
REEF1259,0
REEF1260,0
REEF1261,0
REEF1262,0
REEF1263,0
REEF1264,0
REEF1265,0
REEF1266,0
REEF1267,0
REEF1268,0
REEF1269,0
REEF1270,0
REEF1271,0
REEF1272,0
REEF1273,0
REEF1274,0
REEF1275,0
REEF1276,0
REEF1277,0
REEF1278,0
REEF1279,0
REEF1280,0
REEF1281,0
REEF1282,0
REEF1283,0
REEF1284,0
REEF1285,0
REEF1286,0
REEF1287,0
REEF1288,0
REEF1289,0
REEF1290,0
REEF1291,0
REEF1292,0
REEF1293,0
REEF1294,0
REEF1295,0
REEF1296,0
REEF1297,0
REEF1298,0
REEF1299,0
REEF1300,0
REEF1301,0
REEF1302,0
REEF1303,0
REEF1304,0
REEF1305,0
REEF1306,0
REEF1307,0
REEF1308,0
REEF1309,0
REEF1310,0
REEF1311,0
REEF1312,0
REEF1313,0
REEF1314,0
REEF1315,0
REEF1316,0
REEF1317,0
REEF1318,0
REEF1319,0
REEF1320,0
REEF1321,0
REEF1322,0
REEF1323,0
REEF1324,0
REEF1325,0
REEF1326,0
REEF1327,0
REEF1328,0
REEF1329,0
REEF1330,0
REEF1331,0
REEF1332,0
REEF1333,0
REEF1334,0
REEF1335,0
REEF1336,0
REEF1337,0
REEF1338,0
REEF1339,0
REEF1340,0
REEF1341,0
REEF1342,0
REEF1343,0
REEF1344,0
REEF1345,0
REEF1346,0
REEF1347,0
REEF1348,0
REEF1349,0
REEF1350,0
REEF1351,0
REEF1352,0
REEF1353,0
REEF1354,0
REEF1355,0
REEF1356,0
REEF1357,0
REEF1358,0
REEF1359,0
REEF1360,0
REEF1361,0
REEF1362,0
REEF1363,0
REEF1364,0
REEF1365,0
REEF1366,0
REEF1367,0
REEF1368,0
REEF1369,0
REEF1370,0
REEF1371,0
REEF1372,0
REEF1373,0
REEF1374,0
REEF1375,0
REEF1376,0
REEF1377,0
REEF1378,0
REEF1379,0
REEF1380,0
REEF1381,0
REEF1382,0
REEF1383,0
REEF1384,0
REEF1385,0
REEF1386,0
REEF1387,0
REEF1388,0
REEF1389,0
REEF1390,0
REEF1391,0
REEF1392,0
REEF1393,0
REEF1394,0
REEF1395,0
REEF1396,0
REEF1397,0
REEF1398,0
REEF1399,0
REEF1400,0
REEF1401,0
REEF1402,0
REEF1403,0
REEF1404,0
REEF1405,0
REEF1406,0
REEF1407,0
REEF1408,0
REEF1409,0
REEF1410,0
REEF1411,0
REEF1412,0
REEF1413,0
REEF1414,0
REEF1415,0
REEF1416,0
REEF1417,0
REEF1418,0
REEF1419,0
REEF1420,0
REEF1421,0
REEF1422,0
REEF1423,0
REEF1424,0
REEF1425,0
REEF1426,0
REEF1427,0
REEF1428,0
REEF1429,0
REEF1430,0
REEF1431,0
REEF1432,0
REEF1433,0
REEF1434,0
REEF1435,0
REEF1436,0
REEF1437,0
REEF1438,0
REEF1439,0
REEF1440,0
REEF1441,1.5
REEF1442,1.5
REEF1443,1.5
REEF1444,1.5
REEF1445,1.5
REEF1446,1.5
REEF1447,1.5
REEF1448,1.5
REEF1449,1.5
REEF1450,1.5
REEF1451,1.5
REEF1452,1.5
REEF1453,1.5
REEF1454,1.5
REEF1455,1.5
REEF1456,1.5
REEF1457,1.5
REEF1458,1.5
REEF1459,1.5
REEF1460,1.5
REEF1461,1.5
REEF1462,1.5
REEF1463,1.5
REEF1464,1.5
REEF1465,1.5
REEF1466,1.5
REEF1467,1.5
REEF1468,1.5
REEF1469,1.5
REEF1470,1.5
REEF1471,1.5
REEF1472,1.5
REEF1473,1.5
REEF1474,1.5
REEF1475,1.5
REEF1476,1.5
REEF1477,1.5
REEF1478,1.5
REEF1479,1.5
REEF1480,1.5
REEF1481,1.5
REEF1482,1.5
REEF1483,1.5
REEF1484,1.5
REEF1485,1.5
REEF1486,1.5
REEF1487,1.5
REEF1488,1.5
REEF1489,1.5
REEF1490,1.5
REEF1491,1.5
REEF1492,1.5
REEF1493,1.5
REEF1494,1.5
REEF1495,1.5
REEF1496,1.5
REEF1497,1.5
REEF1498,1.5
REEF1499,1.5
REEF1500,1.5
REEF1501,1.5
REEF1502,1.5
REEF1503,1.5
REEF1504,1.5
REEF1505,1.5
REEF1506,1.5
REEF1507,1.5
REEF1508,1.5
REEF1509,1.5
REEF1510,1.5
REEF1511,1.5
REEF1512,1.5
REEF1513,1.5
REEF1514,1.5
REEF1515,1.5
REEF1516,1.5
REEF1517,1.5
REEF1518,1.5
REEF1519,1.5
REEF1520,1.5
REEF1521,1.5
REEF1522,1.5
REEF1523,1.5
REEF1524,1.5
REEF1525,1.5
REEF1526,1.5
REEF1527,1.5
REEF1528,1.5
REEF1529,1.5
REEF1530,1.5
REEF1531,1.5
REEF1532,1.5
REEF1533,1.5
REEF1534,1.5
REEF1535,1.5
REEF1536,1.5
REEF1537,1.5
REEF1538,1.5
REEF1539,1.5
REEF1540,1.5
REEF1541,1.5
REEF1542,1.5
REEF1543,1.5
REEF1544,1.5
REEF1545,1.5
REEF1546,1.5
REEF1547,1.5
REEF1548,1.5
REEF1549,1.5
REEF1550,1.5
REEF1551,1.5
REEF1552,1.5
REEF1553,1.5
REEF1554,1.5
REEF1555,1.5
REEF1556,1.5
REEF1557,1.5
REEF1558,1.5
REEF1559,1.5
REEF1560,1.5
REEF1561,1.5
REEF1562,1.5
REEF1563,1.5
REEF1564,1.5
REEF1565,1.5
REEF1566,1.5
REEF1567,1.5
REEF1568,1.5
REEF1569,1.5
REEF1570,1.5
REEF1571,1.5
REEF1572,1.5
REEF1573,1.5
REEF1574,1.5
REEF1575,1.5
REEF1576,1.5
REEF1577,1.5
REEF1578,1.5
REEF1579,1.5
REEF1580,1.5
REEF1581,1.5
REEF1582,1.5
REEF1583,1.5
REEF1584,1.5
REEF1585,1.5
REEF1586,1.5
REEF1587,1.5
REEF1588,1.5
REEF1589,1.5
REEF1590,1.5
REEF1591,1.5
REEF1592,1.5
REEF1593,1.5
REEF1594,1.5
REEF1595,1.5
REEF1596,1.5
REEF1597,1.5
REEF1598,1.5
REEF1599,1.5
REEF1600,1.5
REEF1601,1.5
REEF1602,1.5
REEF1603,1.5
REEF1604,1.5
REEF1605,1.5
REEF1606,1.5
REEF1607,1.5
REEF1608,1.5
REEF1609,1.5
REEF1610,1.5
REEF1611,1.5
REEF1612,1.5
REEF1613,1.5
REEF1614,1.5
REEF1615,1.5
REEF1616,1.5
REEF1617,1.5
REEF1618,1.5
REEF1619,1.5
REEF1620,1.5
REEF1621,1.5
REEF1622,1.5
REEF1623,1.5
REEF1624,1.5
REEF1625,1.5
REEF1626,1.5
REEF1627,1.5
REEF1628,1.5
REEF1629,1.5
REEF1630,1.5
REEF1631,1.5
REEF1632,1.5
REEF1633,1.5
REEF1634,1.5
REEF1635,1.5
REEF1636,1.5
REEF1637,1.5
REEF1638,1.5
REEF1639,1.5
REEF1640,1.5
REEF1641,1.5
REEF1642,1.5
REEF1643,1.5
REEF1644,1.5
REEF1645,1.5
REEF1646,1.5
REEF1647,1.5
REEF1648,1.5
REEF1649,1.5
REEF1650,1.5
REEF1651,1.5
REEF1652,1.5
REEF1653,1.5
REEF1654,1.5
REEF1655,1.5
REEF1656,1.5
REEF1657,1.5
REEF1658,1.5
REEF1659,1.5
REEF1660,1.5
REEF1661,1.5
REEF1662,1.5
REEF1663,1.5
REEF1664,1.5
REEF1665,1.5
REEF1666,1.5
REEF1667,1.5
REEF1668,1.5
REEF1669,1.5
REEF1670,1.5
REEF1671,1.5
REEF1672,1.5
REEF1673,1.5
REEF1674,1.5
REEF1675,1.5
REEF1676,1.5
REEF1677,1.5
REEF1678,1.5
REEF1679,1.5
REEF1680,1.5
REEF1681,1.5
REEF1682,1.5
REEF1683,1.5
REEF1684,1.5
REEF1685,1.5
REEF1686,1.5
REEF1687,1.5
REEF1688,1.5
REEF1689,1.5
REEF1690,1.5
REEF1691,1.5
REEF1692,1.5
REEF1693,1.5
REEF1694,1.5
REEF1695,1.5
REEF1696,1.5
REEF1697,1.5
REEF1698,1.5
REEF1699,1.5
REEF1700,1.5
REEF1701,1.5
REEF1702,1.5
REEF1703,1.5
REEF1704,1.5
REEF1705,1.5
REEF1706,1.5
REEF1707,1.5
REEF1708,1.5
REEF1709,1.5
REEF1710,1.5
REEF1711,1.5
REEF1712,1.5
REEF1713,1.5
REEF1714,1.5
REEF1715,1.5
